# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  141       5.360195847050e-10       1.473053525409e-13      -5.895153792262e-12       0.000000000000e+00       4.259622152333e-12       7.317208516038e-13      -4.615634110793e-15 
  142       5.404852339900e-10       1.471884782842e-13      -5.925896629518e-12       0.000000000000e+00       4.176008490472e-12       7.205106591893e-13      -4.553131758907e-15 
  143       5.449366200086e-10       1.470070564791e-13      -5.953880976870e-12       0.000000000000e+00       4.094359220560e-12       7.095059023544e-13      -4.490360708881e-15 
  144       5.493721820015e-10       1.467614851535e-13      -5.979053018115e-12       0.000000000000e+00       4.014523323852e-12       6.986857739353e-13      -4.427032492796e-15 
  145       5.537908214701e-10       1.464522924552e-13      -6.001361413235e-12       0.000000000000e+00       3.936479704167e-12       6.880482942484e-13      -4.363124098432e-15 
  146       5.581915319379e-10       1.460801093951e-13      -6.020756403160e-12       0.000000000000e+00       3.860236103243e-12       6.775958013657e-13      -4.298680980263e-15 
  147       5.625732702313e-10       1.456456615489e-13      -6.037189525743e-12       0.000000000000e+00       3.785793998034e-12       6.673299148306e-13      -4.233748839679e-15 
  148       5.669349556752e-10       1.451497708008e-13      -6.050613655437e-12       0.000000000000e+00       3.713148444017e-12       6.572515167862e-13      -4.168373605207e-15 
  149       5.712754692897e-10       1.445933570855e-13      -6.060983042976e-12       0.000000000000e+00       3.642287918485e-12       6.473607331048e-13      -4.102601412731e-15 
  150       5.755936529858e-10       1.439774401315e-13      -6.068253355052e-12       0.000000000000e+00       3.573194163849e-12       6.376569145164e-13      -4.036478585712e-15 
  151       5.798883087619e-10       1.433031412041e-13      -6.072381713995e-12       0.000000000000e+00       3.505842030937e-12       6.281386177384e-13      -3.970051615413e-15 
  152       5.841581978996e-10       1.425716848479e-13      -6.073326737452e-12       0.000000000000e+00       3.440199322292e-12       6.188035866038e-13      -3.903367141118e-15 
  153       5.884020401598e-10       1.417844006299e-13      -6.071048578068e-12       0.000000000000e+00       3.376226635472e-12       6.096487331909e-13      -3.836471930350e-15 
  154       5.926185129792e-10       1.409427248827e-13      -6.065508963162e-12       0.000000000000e+00       3.313877206349e-12       6.006701189517e-13      -3.769412859100e-15 
  155       5.968062506660e-10       1.400482024467e-13      -6.056671234409e-12       0.000000000000e+00       3.253096752408e-12       5.918629358413e-13      -3.702236892039e-15 
  156       6.009638435963e-10       1.391024884135e-13      -6.044500387517e-12       0.000000000000e+00       3.193823316045e-12       5.832214874471e-13      -3.634991062747e-15 
  157       6.050898374100e-10       1.381073498686e-13      -6.028963111909e-12       0.000000000000e+00       3.135987107870e-12       5.747391701170e-13      -3.567722453928e-15 
  158       6.091827322073e-10       1.370646676342e-13      -6.010027830399e-12       0.000000000000e+00       3.079510350001e-12       5.664084540892e-13      -3.500478177636e-15 
  159       6.132409817444e-10       1.359764380124e-13      -5.987664738873e-12       0.000000000000e+00       3.024307119366e-12       5.582208646208e-13      -3.433305355492e-15 
  160       6.172629926296e-10       1.348447745276e-13      -5.961845845967e-12       0.000000000000e+00       2.970283191002e-12       5.501669631171e-13      -3.366251098908e-15 
  161       6.212472351104e-10       1.336718612904e-13      -5.932544899433e-12       0.000000000000e+00       2.917355362469e-12       5.422385655039e-13      -3.299360778916e-15 
  162       6.251925881293e-10       1.324598047934e-13      -5.899737074597e-12       0.000000000000e+00       2.865511676506e-12       5.344356574229e-13      -3.232672705231e-15 
